"timestamp","price","time","diff"
"2016-11-01 16:33:00","14.97","1752005387010","1"
"2016-11-15 15:30:00","13.23","1752005387010","1"
"2016-12-14 08:03:00","10.24","1752005387010","1"
"2016-11-17 11:31:00","16.83","1752005387010","1"
"2016-11-29 14:55:00","14.51","1752005387010","1"
"2016-11-16 14:00:00","18.43","1752005387010","1"
"2016-11-29 07:55:00","13.56","1752005387010","1"
"2016-11-23 14:30:00","18.48","1752005387010","1"
"2016-10-08 08:30:00","15.72","1752005387010","1"
"2016-12-15 09:03:00","16.13","1752005387010","1"
"2016-10-25 14:29:00","16.1","1752005387010","1"
"2016-10-26 07:59:00","13.13","1752005387010","1"
"2016-10-04 14:57:00","17.93","1752005387010","1"
"2016-12-06 14:02:00","19.38","1752005387010","1"
"2016-11-18 15:28:00","12.05","1752005387010","1"
"2016-10-29 10:26:00","15.53","1752005387010","1"
"2016-12-16 10:03:00","16.59","1752005387010","1"
"2016-11-12 13:27:00","15.71","1752005387010","1"
"2016-11-13 09:00:00","11.53","1752005387010","1"
"2016-10-24 09:55:00","15.59","1752005387010","1"
"2016-10-06 16:04:00","16.14","1752005387010","1"
"2016-12-18 12:03:00","15.33","1752005387010","1"
"2016-10-09 13:04:00","11.64","1752005387010","1"
"2016-10-27 07:59:00","12.94","1752005387010","1"
"2016-10-24 08:29:00","12.19","1752005387010","1"
"2016-12-16 11:30:00","15.55","1752005387010","1"
"2016-10-15 12:01:00","18.09","1752005387010","1"
"2016-10-24 16:33:00","12.72","1752005387010","1"
"2016-10-06 13:57:00","19.65","1752005387010","1"
"2016-10-26 15:26:00","16.59","1752005387010","1"
"2016-11-08 12:27:00","14.33","1752005387010","1"
"2016-10-06 10:03:00","17.99","1752005387010","1"
"2016-10-12 13:04:00","18.06","1752005387010","1"
"2016-11-02 11:56:00","16.41","1752005387010","1"
"2016-11-02 15:29:00","11.81","1752005387010","1"
"2016-12-13 11:02:00","17.56","1752005387010","1"
"2016-11-23 15:31:00","15.91","1752005387010","1"
"2016-11-18 14:28:00","15.77","1752005387010","1"
"2016-11-01 09:26:00","14.33","1752005387010","1"
"2016-11-06 12:26:00","12.57","1752005387010","1"
"2016-11-27 16:32:00","14.1","1752005387010","1"
"2016-11-28 15:41:00","19.51","1752005387010","1"
"2016-11-05 10:59:00","10.96","1752005387010","1"
"2016-12-08 14:26:00","17.92","1752005387010","1"
"2016-10-08 13:30:00","13.76","1752005387010","1"
"2016-11-21 08:04:00","10.45","1752005387010","1"
"2016-10-25 09:56:00","18.45","1752005387010","1"
"2016-12-01 08:05:00","14.4","1752005387010","1"
"2016-11-30 09:01:00","13.17","1752005387010","1"
"2016-11-23 09:31:00","15.47","1752005387010","1"
"2016-12-08 09:59:00","17.45","1752005387010","1"
"2016-11-09 15:34:00","15.61","1752005387010","1"
"2016-12-08 10:32:00","16.26","1752005387010","1"
"2016-11-05 08:59:00","12.46","1752005387010","1"
"2016-11-28 09:02:00","15.14","1752005387010","1"
"2016-11-06 15:26:00","12.85","1752005387010","1"
"2016-10-04 10:26:00","17.82","1752005387010","1"
"2016-12-09 08:29:00","12.84","1752005387010","1"
"2016-10-09 13:04:00","12.25","1752005387010","1"
"2016-10-25 16:29:00","15.34","1752005387010","1"
"2016-10-10 13:30:00","14.15","1752005387010","1"
"2016-12-15 15:26:00","16.4","1752005387010","1"
"2016-10-25 15:02:00","16.3","1752005387010","1"
"2016-12-01 14:25:00","17.12","1752005387010","1"
"2016-10-30 08:25:00","11.52","1752005387010","1"
"2016-10-15 13:34:00","13.06","1752005387010","1"
"2016-11-22 09:04:00","12.35","1752005387010","1"
"2016-10-29 14:59:00","13.98","1752005387010","1"
"2016-12-11 10:25:00","12.01","1752005387010","1"
"2016-11-29 08:28:00","12.68","1752005387010","1"
"2016-10-14 13:01:00","12.51","1752005387010","1"
"2016-11-30 12:28:00","18.34","1752005387010","1"
"2016-10-19 10:25:00","12.51","1752005387010","1"
"2016-10-13 13:31:00","19.21","1752005387010","1"
"2016-12-11 11:26:00","12.57","1752005387010","1"
"2016-11-21 09:04:00","15.97","1752005387010","1"
"2016-12-18 12:30:00","13.34","1752005387010","1"
"2016-10-14 16:34:00","13.27","1752005387010","1"
"2016-11-24 14:57:00","13.05","1752005387010","1"
"2016-10-18 13:54:00","19.81","1752005387010","1"
"2016-11-27 11:01:00","14.05","1752005387010","1"
"2016-10-22 12:32:00","16.06","1752005387010","1"
"2016-11-27 14:02:00","15.81","1752005387010","1"
"2016-11-23 09:31:00","10.81","1752005387010","1"
"2016-11-16 14:27:00","13.14","1752005387010","1"
"2016-10-26 07:59:00","10.68","1752005387010","1"
"2016-12-07 12:59:00","14.03","1752005387010","1"
"2016-10-18 13:01:00","18.85","1752005387010","1"
"2016-11-30 10:55:00","16.55","1752005387010","1"
"2016-11-13 13:07:00","12.06","1752005387010","1"
"2016-12-08 14:59:00","20","1752005387010","1"
"2016-10-06 13:30:00","14.56","1752005387010","1"
"2016-11-04 14:26:00","16.2","1752005387010","1"
"2016-10-30 10:25:00","11.57","1752005387010","1"
"2016-12-10 07:59:00","11.67","1752005387010","1"
"2016-10-10 12:30:00","19.04","1752005387010","1"
"2016-10-24 13:56:00","15.34","1752005387010","1"
"2016-11-21 10:31:00","15.15","1752005387010","1"
"2016-11-03 15:00:00","15.82","1752005387010","1"
"2016-11-12 08:00:00","14.25","1752005387010","1"
"2016-11-20 16:01:00","16.32","1752005387010","1"
"2016-11-23 13:04:00","18.74","1752005387010","1"
"2016-11-17 12:04:00","12.36","1752005387010","1"
"2016-11-16 11:00:00","12.58","1752005387010","1"
"2016-11-15 08:57:00","13.9","1752005387010","1"
"2016-12-19 16:30:00","17.83","1752005387010","1"
"2016-10-08 16:30:00","13.61","1752005387010","1"
"2016-10-14 12:01:00","15.22","1752005387010","1"
"2016-11-12 10:27:00","13.17","1752005387010","1"
"2016-12-10 09:55:00","14.46","1752005387010","1"
"2016-10-16 08:04:00","11.07","1752005387010","1"
"2016-12-14 10:02:00","16.97","1752005387010","1"
"2016-11-04 10:00:00","18.51","1752005387010","1"
"2016-10-28 10:56:00","15.99","1752005387010","1"
"2016-10-25 13:56:00","14.17","1752005387010","1"
"2016-11-28 10:01:00","13.8","1752005387010","1"
"2016-12-14 15:56:00","16.86","1752005387010","1"
"2016-11-23 13:31:00","12.25","1752005387010","1"
"2016-10-18 09:01:00","14.15","1752005387010","1"
"2016-11-02 11:30:00","12.89","1752005387010","1"
"2016-10-27 08:59:00","16.25","1752005387010","1"
"2016-11-28 10:01:00","14.46","1752005387010","1"
"2016-12-06 09:29:00","14.71","1752005387010","1"
"2016-11-17 12:31:00","18.0","1752005387010","1"
"2016-12-06 11:56:00","14.57","1752005387010","1"
"2016-10-13 13:04:00","17.38","1752005387010","1"
"2016-10-17 14:57:00","13.74","1752005387010","1"
"2016-10-06 13:57:00","12.07","1752005387010","1"
"2016-12-18 12:03:00","14.56","1752005387010","1"
"2016-12-16 15:30:00","16.58","1752005387010","1"
"2016-11-02 10:56:00","16.82","1752005387010","1"
"2016-10-27 13:59:00","16.07","1752005387010","1"
"2016-10-11 09:57:00","17.85","1752005387010","1"
"2016-12-17 15:03:00","15.73","1752005387010","1"
"2016-11-20 11:01:00","14.23","1752005387010","1"
"2016-11-28 16:28:00","13.93","1752005387010","1"
"2016-10-22 10:26:00","10.75","1752005387010","1"
"2016-12-07 15:32:00","17.12","1752005387010","1"
"2016-12-19 09:56:00","16.96","1752005387010","1"
"2016-12-11 14:32:00","15.43","1752005387010","1"
"2016-12-11 11:59:00","12.73","1752005387010","1"
"2016-11-24 15:31:00","12.72","1752005387010","1"
"2016-12-07 07:59:00","13.34","1752005387010","1"
"2016-10-27 08:32:00","13.76","1752005387010","1"
"2016-11-29 16:02:00","17.32","1752005387010","1"
"2016-10-25 14:29:00","16.92","1752005387010","1"
"2016-12-17 14:00:00","17.23","1752005387010","1"
"2016-10-16 13:27:00","12.44","1752005387010","1"
"2016-11-23 10:31:00","14.59","1752005387010","1"
"2016-11-28 15:41:00","14.2","1752005387010","1"
"2016-11-14 09:00:00","15.49","1752005387010","1"
"2016-11-11 13:00:00","17.36","1752005387010","1"
"2016-10-13 09:31:00","14.52","1752005387010","1"
"2016-11-05 12:26:00","15.09","1752005387010","1"
"2016-11-14 09:00:00","13.42","1752005387010","1"
"2016-10-19 11:59:00","13.14","1752005387010","1"
"2016-11-06 15:59:00","18.6","1752005387010","1"
"2016-12-01 08:25:00","10.38","1752005387010","1"
"2016-11-07 16:33:00","13.71","1752005387010","1"
"2016-11-10 16:00:00","18.12","1752005387010","1"
"2016-11-12 13:27:00","14.2","1752005387010","1"
"2016-12-10 16:25:00","15.27","1752005387010","1"
"2016-10-26 09:26:00","14.29","1752005387010","1"
"2016-11-03 14:26:00","14.47","1752005387010","1"
"2016-11-29 10:01:00","11.86","1752005387010","1"
"2016-12-08 11:32:00","20","1752005387010","1"
"2016-11-22 09:04:00","13.71","1752005387010","1"
"2016-11-25 13:27:00","14.38","1752005387010","1"
"2016-12-16 16:03:00","16.87","1752005387010","1"
"2016-11-16 13:27:00","13.24","1752005387010","1"
"2016-10-22 08:59:00","11.55","1752005387010","1"
"2016-10-09 09:30:00","11.81","1752005387010","1"
"2016-12-05 14:02:00","19.9","1752005387010","1"
"2016-11-12 16:34:00","11.5","1752005387010","1"
"2016-10-05 16:04:00","15.96","1752005387010","1"
"2016-10-29 15:26:00","15.66","1752005387010","1"
"2016-11-19 07:57:00","11.06","1752005387010","1"
"2016-12-09 09:55:00","15.67","1752005387010","1"
"2016-11-30 09:28:00","16.8","1752005387010","1"
"2016-11-17 09:57:00","15.52","1752005387010","1"
"2016-12-05 11:29:00","12.15","1752005387010","1"
"2016-10-15 08:34:00","11.32","1752005387010","1"
"2016-11-02 07:56:00","12.55","1752005387010","1"
"2016-11-11 12:00:00","13.26","1752005387010","1"
"2016-11-08 11:33:00","16.87","1752005387010","1"
"2016-10-08 15:30:00","14.81","1752005387010","1"
"2016-10-18 12:27:00","19.84","1752005387010","1"
"2016-12-16 07:59:00","10.78","1752005387010","1"
"2016-12-13 14:56:00","18.46","1752005387010","1"
"2016-10-10 14:03:00","13.45","1752005387010","1"
"2016-11-25 16:27:00","12.66","1752005387010","1"
"2016-11-09 13:00:00","17.42","1752005387010","1"
"2016-11-06 13:59:00","18.68","1752005387010","1"
"2016-12-15 08:30:00","14.55","1752005387010","1"
"2016-11-27 15:32:00","17.6","1752005387010","1"
"2016-10-31 12:00:00","11.67","1752005387010","1"
"2016-11-23 15:31:00","16.62","1752005387010","1"
"2016-11-20 13:07:00","13.49","1752005387010","1"
"2016-11-14 11:00:00","16.38","1752005387010","1"
"2016-12-11 10:25:00","11.78","1752005387010","1"
"2016-12-11 11:59:00","16.42","1752005387010","1"
"2016-10-24 09:55:00","13.24","1752005387010","1"
"2016-10-14 08:27:00","15.65","1752005387010","1"
"2016-12-18 14:56:00","15.09","1752005387010","1"
"2016-11-22 09:31:00","18.07","1752005387010","1"
"2016-10-15 11:27:00","14.98","1752005387010","1"
"2016-11-07 16:00:00","11.51","1752005387010","1"
"2016-10-24 12:56:00","18.87","1752005387010","1"
"2016-10-05 10:04:00","14.16","1752005387010","1"
"2016-12-02 09:01:00","15.48","1752005387010","1"
"2016-11-13 10:33:00","11.8","1752005387010","1"
"2016-11-16 13:27:00","14.69","1752005387010","1"
"2016-11-12 13:00:00","13.99","1752005387010","1"
"2016-12-16 13:30:00","13.02","1752005387010","1"
"2016-11-23 08:57:00","12.18","1752005387010","1"
"2016-12-07 09:59:00","19.15","1752005387010","1"
"2016-10-30 08:59:00","10.78","1752005387010","1"
"2016-11-28 13:02:00","16.44","1752005387010","1"
"2016-12-07 09:59:00","17.32","1752005387010","1"
"2016-10-10 08:04:00","11.68","1752005387010","1"
"2016-11-30 09:28:00","14.95","1752005387010","1"
"2016-12-10 15:59:00","17.51","1752005387010","1"
"2016-11-14 11:00:00","14.33","1752005387010","1"
"2016-11-25 16:27:00","15.33","1752005387010","1"
"2016-12-07 14:59:00","16.43","1752005387010","1"
"2016-12-06 08:29:00","13.04","1752005387010","1"
"2016-10-09 11:04:00","11.73","1752005387010","1"
"2016-10-18 13:54:00","17.99","1752005387010","1"
"2016-10-22 12:59:00","15.77","1752005387010","1"
"2016-11-12 14:27:00","18.31","1752005387010","1"
"2016-12-08 15:59:00","17.42","1752005387010","1"
"2016-10-11 15:03:00","13.72","1752005387010","1"
"2016-11-14 10:27:00","14.57","1752005387010","1"
"2016-12-11 13:26:00","15.14","1752005387010","1"
"2016-12-10 14:22:00","17.53","1752005387010","1"
"2016-11-21 10:31:00","11.67","1752005387010","1"
"2016-11-13 08:00:00","10.4","1752005387010","1"
"2016-10-09 16:30:00","16.95","1752005387010","1"
"2016-12-08 11:59:00","17.63","1752005387010","1"
"2016-10-10 14:30:00","18.36","1752005387010","1"
"2016-10-26 11:59:00","14.54","1752005387010","1"
"2016-11-06 11:59:00","12.48","1752005387010","1"
"2016-10-09 08:04:00","11.44","1752005387010","1"
"2016-11-25 15:00:00","17.58","1752005387010","1"
"2016-10-13 07:57:00","12.62","1752005387010","1"
"2016-11-17 14:58:00","17.67","1752005387010","1"
"2016-11-09 13:00:00","18.73","1752005387010","1"
"2016-10-31 15:00:00","14.83","1752005387010","1"
"2016-11-21 14:57:00","17.17","1752005387010","1"
"2016-11-09 09:00:00","14.43","1752005387010","1"
"2016-10-08 10:04:00","11.38","1752005387010","1"
"2016-10-06 08:57:00","12.92","1752005387010","1"
"2016-11-10 11:27:00","18.36","1752005387010","1"
"2016-11-26 08:01:00","11.73","1752005387010","1"
"2016-11-18 08:01:00","11.5","1752005387010","1"
"2016-11-23 16:30:00","12.76","1752005387010","1"
"2016-11-19 09:31:00","13.42","1752005387010","1"
"2016-11-01 13:26:00","18.11","1752005387010","1"
"2016-12-12 16:29:00","11.65","1752005387010","1"
"2016-11-07 10:59:00","13.75","1752005387010","1"
"2016-12-16 07:59:00","12.84","1752005387010","1"
"2016-11-27 12:32:00","16.15","1752005387010","1"
"2016-11-04 11:00:00","15.59","1752005387010","1"
"2016-11-18 08:27:00","12.8","1752005387010","1"
"2016-10-17 13:31:00","12.72","1752005387010","1"
"2016-12-13 08:02:00","13.16","1752005387010","1"
"2016-11-08 11:00:00","17.55","1752005387010","1"
"2016-12-10 08:29:00","12.14","1752005387010","1"
"2016-10-31 11:00:00","15.58","1752005387010","1"
"2016-12-10 12:29:00","16.57","1752005387010","1"
"2016-11-06 10:00:00","12.23","1752005387010","1"
"2016-10-13 11:57:00","18.84","1752005387010","1"
"2016-12-07 13:59:00","17.94","1752005387010","1"
"2016-10-18 08:01:00","12.95","1752005387010","1"
"2016-12-06 11:56:00","16.77","1752005387010","1"
"2016-11-16 11:27:00","13.73","1752005387010","1"
"2016-12-09 13:29:00","17.27","1752005387010","1"
"2016-12-02 09:01:00","10.69","1752005387010","1"
"2016-11-05 13:59:00","18.84","1752005387010","1"
"2016-11-08 11:59:00","14.14","1752005387010","1"
"2016-12-01 08:25:00","13.82","1752005387010","1"
"2016-10-26 08:59:00","14.81","1752005387010","1"
"2016-11-30 12:01:00","17.4","1752005387010","1"
"2016-11-05 10:33:00","13.04","1752005387010","1"
"2016-11-05 09:26:00","11.56","1752005387010","1"
"2016-10-13 11:57:00","13.74","1752005387010","1"
"2016-11-25 14:00:00","17.12","1752005387010","1"
"2016-10-08 11:30:00","16.02","1752005387010","1"
"2016-11-21 14:31:00","18.29","1752005387010","1"
"2016-10-05 08:30:00","14.8","1752005387010","1"
"2016-11-09 14:00:00","14.01","1752005387010","1"
"2016-10-27 09:59:00","17.58","1752005387010","1"
"2016-11-09 12:27:00","19.87","1752005387010","1"
"2016-10-05 13:57:00","18.91","1752005387010","1"
"2016-10-14 11:27:00","17.66","1752005387010","1"
"2016-11-09 16:00:00","16.2","1752005387010","1"
"2016-11-20 11:27:00","14.69","1752005387010","1"
"2016-11-14 15:00:00","14.67","1752005387010","1"
"2016-10-08 10:57:00","12.75","1752005387010","1"
"2016-12-09 14:29:00","13.46","1752005387010","1"
"2016-10-30 09:59:00","11.83","1752005387010","1"
"2016-12-15 16:03:00","19.77","1752005387010","1"
"2016-12-14 08:43:00","13.33","1752005387010","1"
"2016-12-01 08:58:00","14.18","1752005387010","1"
"2016-11-16 15:33:00","15.84","1752005387010","1"
"2016-10-08 10:04:00","12.34","1752005387010","1"
"2016-12-11 08:25:00","12.8","1752005387010","1"
"2016-10-04 08:59:00","14.01","1752005387010","1"
"2016-12-10 12:29:00","15.55","1752005387010","1"
"2016-12-02 12:28:00","13.4","1752005387010","1"
"2016-12-02 10:02:00","17.81","1752005387010","1"
"2016-12-17 15:57:00","15.57","1752005387010","1"
"2016-12-10 15:02:00","13.74","1752005387010","1"
"2016-10-30 13:25:00","13.69","1752005387010","1"
"2016-11-26 08:01:00","13.1","1752005387010","1"
"2016-10-29 11:25:00","13.29","1752005387010","1"
"2016-11-15 15:57:00","18.36","1752005387010","1"
"2016-10-18 10:28:00","17.58","1752005387010","1"
"2016-11-22 10:04:00","19.02","1752005387010","1"
"2016-11-11 08:00:00","14.89","1752005387010","1"
"2016-10-10 15:30:00","14.68","1752005387010","1"
"2016-11-16 13:27:00","18.07","1752005387010","1"
"2016-10-25 09:19:00","16.7","1752005387010","1"
"2016-11-24 13:04:00","17.08","1752005387010","1"
"2016-11-08 13:34:00","18.79","1752005387010","1"
"2016-11-04 12:33:00","17.06","1752005387010","1"
"2016-10-29 12:26:00","16.39","1752005387010","1"
"2016-10-29 11:25:00","12.32","1752005387010","1"
"2016-11-25 14:34:00","18.06","1752005387010","1"
"2016-10-23 07:59:00","14.19","1752005387010","1"
"2016-12-17 15:30:00","17.9","1752005387010","1"
"2016-11-14 09:27:00","11.12","1752005387010","1"
"2016-12-01 10:25:00","19.42","1752005387010","1"
"2016-10-12 15:57:00","17.73","1752005387010","1"
"2016-10-08 08:30:00","12.08","1752005387010","1"
"2016-10-10 09:30:00","13.95","1752005387010","1"
"2016-10-27 12:59:00","15.83","1752005387010","1"
"2016-12-17 15:03:00","13.72","1752005387010","1"
"2016-12-15 10:30:00","18.03","1752005387010","1"
"2016-11-06 09:33:00","11.76","1752005387010","1"
"2016-10-27 14:59:00","14.61","1752005387010","1"
"2016-10-12 08:04:00","15.15","1752005387010","1"
"2016-10-04 09:32:00","11.85","1752005387010","1"
"2016-10-17 13:31:00","16.66","1752005387010","1"
"2016-11-07 13:33:00","12.01","1752005387010","1"
"2016-12-19 14:30:00","19.19","1752005387010","1"
"2016-10-12 09:26:00","17.03","1752005387010","1"
"2016-11-18 14:28:00","16.75","1752005387010","1"
"2016-12-10 15:25:00","17.57","1752005387010","1"
"2016-11-03 08:26:00","13.89","1752005387010","1"
"2016-11-09 11:00:00","16.49","1752005387010","1"
"2016-11-04 08:59:00","14.56","1752005387010","1"
"2016-12-01 16:25:00","15.92","1752005387010","1"
"2016-11-20 09:27:00","10.67","1752005387010","1"
"2016-11-23 11:31:00","16.85","1752005387010","1"
"2016-12-02 07:55:00","12.78","1752005387010","1"
"2016-12-15 16:03:00","17.26","1752005387010","1"
"2016-12-14 10:30:00","19.26","1752005387010","1"
"2016-11-15 10:30:00","18.4","1752005387010","1"
"2016-11-04 08:00:00","12.34","1752005387010","1"
"2016-11-30 14:28:00","18.01","1752005387010","1"
"2016-12-13 13:02:00","12.24","1752005387010","1"
"2016-10-09 08:24:00","14.68","1752005387010","1"
"2016-10-18 12:01:00","17.98","1752005387010","1"
"2016-10-14 12:01:00","13.96","1752005387010","1"
"2016-11-27 10:32:00","11.21","1752005387010","1"
"2016-12-19 12:30:00","15.73","1752005387010","1"
"2016-12-08 08:26:00","12.11","1752005387010","1"
"2016-12-06 13:29:00","16.1","1752005387010","1"
"2016-12-14 08:43:00","15.45","1752005387010","1"
"2016-11-03 08:00:00","12.67","1752005387010","1"
"2016-11-01 08:20:00","13.81","1752005387010","1"
"2016-11-22 12:31:00","16.56","1752005387010","1"
"2016-12-12 11:55:00","15.75","1752005387010","1"
"2016-10-15 12:01:00","12.23","1752005387010","1"
"2016-12-13 13:55:00","16.37","1752005387010","1"
"2016-11-29 16:02:00","15.55","1752005387010","1"
"2016-11-26 13:28:00","14.07","1752005387010","1"
"2016-11-30 12:28:00","17.09","1752005387010","1"
"2016-11-18 16:28:00","13.39","1752005387010","1"
"2016-11-08 16:34:00","13.33","1752005387010","1"
"2016-10-27 07:59:00","15.36","1752005387010","1"
"2016-10-06 08:30:00","14.25","1752005387010","1"
"2016-11-26 08:01:00","13.15","1752005387010","1"
"2016-12-13 11:02:00","19.66","1752005387010","1"
